acc_epoch_epoch,acc_epoch_step,acc_step,epoch,loss_epoch_epoch,loss_epoch_step,loss_step,step,top1_acc,top2_acc
,80.078125,80.078125,4,,0.6168608665466309,0.6168608665466309,1849,,
,85.546875,85.546875,4,,0.5163953304290771,0.5163953304290771,1899,,
,83.203125,83.203125,4,,0.5590330362319946,0.5590330362319946,1949,,
,80.46875,80.46875,4,,0.5053794980049133,0.5053794980049133,1999,,
,83.59375,83.59375,4,,0.45987796783447266,0.45987796783447266,2049,,
,84.375,84.375,4,,0.45877429842948914,0.45877429842948914,2099,,
,82.421875,82.421875,4,,0.48632335662841797,0.48632335662841797,2149,,
,83.203125,83.203125,4,,0.5566964149475098,0.5566964149475098,2199,,
82.69503784179688,,,4,0.5107754468917847,,,2204,,
,81.640625,81.640625,5,,0.48389288783073425,0.48389288783073425,2249,,
,81.25,81.25,5,,0.5917867422103882,0.5917867422103882,2299,,
,80.46875,80.46875,5,,0.6132186055183411,0.6132186055183411,2349,,
,81.25,81.25,5,,0.5332937836647034,0.5332937836647034,2399,,
,82.03125,82.03125,5,,0.48259806632995605,0.48259806632995605,2449,,
,83.59375,83.59375,5,,0.4807530641555786,0.4807530641555786,2499,,
,85.15625,85.15625,5,,0.4621175527572632,0.4621175527572632,2549,,
,82.421875,82.421875,5,,0.5108873844146729,0.5108873844146729,2599,,
83.5062026977539,,,5,0.48512470722198486,,,2645,,
,83.203125,83.203125,6,,0.4729379415512085,0.4729379415512085,2649,,
,87.5,87.5,6,,0.37329989671707153,0.37329989671707153,2699,,
,85.9375,85.9375,6,,0.3949801027774811,0.3949801027774811,2749,,
,88.28125,88.28125,6,,0.3714396059513092,0.3714396059513092,2799,,
,85.546875,85.546875,6,,0.45896637439727783,0.45896637439727783,2849,,
,84.765625,84.765625,6,,0.44729262590408325,0.44729262590408325,2899,,
,81.640625,81.640625,6,,0.44440126419067383,0.44440126419067383,2949,,
,84.765625,84.765625,6,,0.4019177556037903,0.4019177556037903,2999,,
,83.59375,83.59375,6,,0.4251995086669922,0.4251995086669922,3049,,
84.03900909423828,,,6,0.46599847078323364,,,3086,,
,87.109375,87.109375,7,,0.4109199643135071,0.4109199643135071,3099,,
,82.421875,82.421875,7,,0.4488336741924286,0.4488336741924286,3149,,
,83.59375,83.59375,7,,0.4004940390586853,0.4004940390586853,3199,,
,86.328125,86.328125,7,,0.4872702956199646,0.4872702956199646,3249,,
,84.375,84.375,7,,0.4740457832813263,0.4740457832813263,3299,,
,83.984375,83.984375,7,,0.39688771963119507,0.39688771963119507,3349,,
,88.28125,88.28125,7,,0.32140564918518066,0.32140564918518066,3399,,
,82.8125,82.8125,7,,0.477516770362854,0.477516770362854,3449,,
,84.765625,84.765625,7,,0.5347530841827393,0.5347530841827393,3499,,
84.5478744506836,,,7,0.449995219707489,,,3527,,
,84.765625,84.765625,8,,0.4262796640396118,0.4262796640396118,3549,,
,87.5,87.5,8,,0.39451849460601807,0.39451849460601807,3599,,
,86.328125,86.328125,8,,0.35807275772094727,0.35807275772094727,3649,,
,84.375,84.375,8,,0.4971263110637665,0.4971263110637665,3699,,
,86.71875,86.71875,8,,0.3993135690689087,0.3993135690689087,3749,,
,86.71875,86.71875,8,,0.39466550946235657,0.39466550946235657,3799,,
,82.421875,82.421875,8,,0.4579383134841919,0.4579383134841919,3849,,
,87.890625,87.890625,8,,0.41208934783935547,0.41208934783935547,3899,,
,85.546875,85.546875,8,,0.4026539623737335,0.4026539623737335,3949,,
85.51773071289062,,,8,0.42205142974853516,,,3968,,
,86.328125,86.328125,9,,0.3785373568534851,0.3785373568534851,3999,,
,89.453125,89.453125,9,,0.30777013301849365,0.30777013301849365,4049,,
,87.890625,87.890625,9,,0.3525303304195404,0.3525303304195404,4099,,
,86.328125,86.328125,9,,0.37155675888061523,0.37155675888061523,4149,,
,85.9375,85.9375,9,,0.3734283447265625,0.3734283447265625,4199,,
,85.15625,85.15625,9,,0.4411830008029938,0.4411830008029938,4249,,
,86.328125,86.328125,9,,0.399070143699646,0.399070143699646,4299,,
,87.5,87.5,9,,0.3860926628112793,0.3860926628112793,4349,,
,85.546875,85.546875,9,,0.41067880392074585,0.41067880392074585,4399,,
85.60460662841797,,,9,0.41558220982551575,,,4409,,
,85.15625,85.15625,10,,0.535633385181427,0.535633385181427,4449,,
,85.15625,85.15625,10,,0.4371669590473175,0.4371669590473175,4499,,
,85.15625,85.15625,10,,0.4514108896255493,0.4514108896255493,4549,,
,88.671875,88.671875,10,,0.2867605686187744,0.2867605686187744,4599,,
,87.890625,87.890625,10,,0.31451091170310974,0.31451091170310974,4649,,
,87.109375,87.109375,10,,0.37594544887542725,0.37594544887542725,4699,,
,84.375,84.375,10,,0.5062119960784912,0.5062119960784912,4749,,
,87.890625,87.890625,10,,0.3099561035633087,0.3099561035633087,4799,,
,83.59375,83.59375,10,,0.4590938985347748,0.4590938985347748,4849,,
85.92021179199219,,,10,0.40723374485969543,,,4850,,
,84.765625,84.765625,11,,0.3979942798614502,0.3979942798614502,4899,,
,83.984375,83.984375,11,,0.42959481477737427,0.42959481477737427,4949,,
,82.8125,82.8125,11,,0.3891955614089966,0.3891955614089966,4999,,
,87.890625,87.890625,11,,0.33377504348754883,0.33377504348754883,5049,,
,82.8125,82.8125,11,,0.420412540435791,0.420412540435791,5099,,
,87.109375,87.109375,11,,0.35154908895492554,0.35154908895492554,5149,,
,87.5,87.5,11,,0.40159645676612854,0.40159645676612854,5199,,
,89.0625,89.0625,11,,0.33331358432769775,0.33331358432769775,5249,,
85.97074127197266,,,11,0.4043833017349243,,,5291,,
,87.109375,87.109375,12,,0.43689507246017456,0.43689507246017456,5299,,
,88.671875,88.671875,12,,0.41133272647857666,0.41133272647857666,5349,,
,85.546875,85.546875,12,,0.3983762860298157,0.3983762860298157,5399,,
,84.375,84.375,12,,0.38711512088775635,0.38711512088775635,5449,,
,87.109375,87.109375,12,,0.34940898418426514,0.34940898418426514,5499,,
,85.9375,85.9375,12,,0.4178463816642761,0.4178463816642761,5549,,
,83.59375,83.59375,12,,0.42866647243499756,0.42866647243499756,5599,,
,86.328125,86.328125,12,,0.366254985332489,0.366254985332489,5649,,
,87.109375,87.109375,12,,0.37785470485687256,0.37785470485687256,5699,,
86.07978820800781,,,12,0.39840954542160034,,,5732,,
,85.546875,85.546875,13,,0.38106006383895874,0.38106006383895874,5749,,
,85.9375,85.9375,13,,0.44418567419052124,0.44418567419052124,5799,,
,89.0625,89.0625,13,,0.4693376421928406,0.4693376421928406,5849,,
,81.640625,81.640625,13,,0.48296767473220825,0.48296767473220825,5899,,
,86.328125,86.328125,13,,0.3898897171020508,0.3898897171020508,5949,,
,87.890625,87.890625,13,,0.4592433273792267,0.4592433273792267,5999,,
,87.5,87.5,13,,0.39181792736053467,0.39181792736053467,6049,,
,84.375,84.375,13,,0.37189051508903503,0.37189051508903503,6099,,
,88.28125,88.28125,13,,0.3453788161277771,0.3453788161277771,6149,,
86.2101058959961,,,13,0.39333316683769226,,,6173,,
,88.28125,88.28125,14,,0.38435250520706177,0.38435250520706177,6199,,
,83.984375,83.984375,14,,0.40470337867736816,0.40470337867736816,6249,,
,84.375,84.375,14,,0.3605136275291443,0.3605136275291443,6299,,
,89.453125,89.453125,14,,0.343718558549881,0.343718558549881,6349,,
,87.109375,87.109375,14,,0.2934638261795044,0.2934638261795044,6399,,
,84.765625,84.765625,14,,0.4963586628437042,0.4963586628437042,6449,,
,87.890625,87.890625,14,,0.33343571424484253,0.33343571424484253,6499,,
,85.546875,85.546875,14,,0.3764197826385498,0.3764197826385498,6549,,
,86.71875,86.71875,14,,0.3918672204017639,0.3918672204017639,6599,,
86.77659606933594,,,14,0.37754666805267334,,,6614,,
,85.546875,85.546875,15,,0.4152427911758423,0.4152427911758423,6649,,
,86.328125,86.328125,15,,0.3542191982269287,0.3542191982269287,6699,,
,86.71875,86.71875,15,,0.3438023328781128,0.3438023328781128,6749,,
,86.71875,86.71875,15,,0.36835694313049316,0.36835694313049316,6799,,
,87.109375,87.109375,15,,0.3762790560722351,0.3762790560722351,6849,,
,85.9375,85.9375,15,,0.39016449451446533,0.39016449451446533,6899,,
,89.453125,89.453125,15,,0.30778077244758606,0.30778077244758606,6949,,
,87.5,87.5,15,,0.3703877329826355,0.3703877329826355,6999,,
,83.203125,83.203125,15,,0.5755746960639954,0.5755746960639954,7049,,
87.03014373779297,,,15,0.3736315965652466,,,7055,,
,89.453125,89.453125,16,,0.38694724440574646,0.38694724440574646,7099,,
,85.9375,85.9375,16,,0.36877766251564026,0.36877766251564026,7149,,
,88.28125,88.28125,16,,0.3121111989021301,0.3121111989021301,7199,,
,84.765625,84.765625,16,,0.4847971200942993,0.4847971200942993,7249,,
,85.15625,85.15625,16,,0.3984600603580475,0.3984600603580475,7299,,
,82.421875,82.421875,16,,0.4253885746002197,0.4253885746002197,7349,,
,89.0625,89.0625,16,,0.33384835720062256,0.33384835720062256,7399,,
,89.0625,89.0625,16,,0.3627106845378876,0.3627106845378876,7449,,
86.97783660888672,,,16,0.3716382384300232,,,7496,,
,87.109375,87.109375,17,,0.35951298475265503,0.35951298475265503,7499,,
,88.28125,88.28125,17,,0.36789825558662415,0.36789825558662415,7549,,
,87.5,87.5,17,,0.3715667128562927,0.3715667128562927,7599,,
,89.453125,89.453125,17,,0.29202958941459656,0.29202958941459656,7649,,
,88.671875,88.671875,17,,0.3812854290008545,0.3812854290008545,7699,,
,87.5,87.5,17,,0.3618849515914917,0.3618849515914917,7749,,
,88.671875,88.671875,17,,0.3781779110431671,0.3781779110431671,7799,,
,89.0625,89.0625,17,,0.3676905035972595,0.3676905035972595,7849,,
,83.984375,83.984375,17,,0.3887467682361603,0.3887467682361603,7899,,
87.02127838134766,,,17,0.36856403946876526,,,7937,,
,92.1875,92.1875,18,,0.22008821368217468,0.22008821368217468,7949,,
,87.5,87.5,18,,0.37197843194007874,0.37197843194007874,7999,,
,87.890625,87.890625,18,,0.35000067949295044,0.35000067949295044,8049,,
,87.890625,87.890625,18,,0.3469405472278595,0.3469405472278595,8099,,
,85.15625,85.15625,18,,0.3830750584602356,0.3830750584602356,8149,,
,87.890625,87.890625,18,,0.3209366202354431,0.3209366202354431,8199,,
,88.28125,88.28125,18,,0.30503061413764954,0.30503061413764954,8249,,
,85.546875,85.546875,18,,0.3661423325538635,0.3661423325538635,8299,,
,89.0625,89.0625,18,,0.3381975293159485,0.3381975293159485,8349,,
87.18882751464844,,,18,0.36600279808044434,,,8378,,
,87.109375,87.109375,19,,0.37986037135124207,0.37986037135124207,8399,,
,90.625,90.625,19,,0.2865644097328186,0.2865644097328186,8449,,
,90.234375,90.234375,19,,0.33122575283050537,0.33122575283050537,8499,,
,85.15625,85.15625,19,,0.3389054834842682,0.3389054834842682,8549,,
,85.9375,85.9375,19,,0.4258022904396057,0.4258022904396057,8599,,
,89.0625,89.0625,19,,0.3833174705505371,0.3833174705505371,8649,,
,88.671875,88.671875,19,,0.3298036754131317,0.3298036754131317,8699,,
,83.203125,83.203125,19,,0.3906221389770508,0.3906221389770508,8749,,
,85.546875,85.546875,19,,0.3705936074256897,0.3705936074256897,8799,,
87.26773071289062,,,19,0.3637087941169739,,,8819,,
,,,20,,,,8820,85.4148941040039,94.95744323730469
